Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Bone Lake,Polk,2628100,NO,49,,493163,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,08/08/1979,,,,38.38,19,,51,62,,,,,
7000017,05/08/2000,10.8,,3.3,,,43,,,,,,,
1,08/13/2000,5.2,,1.6,25,28,53,54,59,,,,,
1,08/29/2000,4,,1.2,51,64,57,60,65,,,,,
18137029,06/24/2009,,,,,19,,51,,,,,,
18137029,08/30/2009,,,,,84,,62,,,,,,
18137029,10/08/2009,,,,,96,,63,,,,,,
106663400,04/15/2015,,,,,30.9,,55,,,,,,
18137029,05/04/2015,,,,,20.7,,52,,,,,,
106663400,05/21/2015,,,,,26.9,,54,,,,,,
106663400,06/12/2015,,,,,27.5,,54,,,,,,
106663400,06/28/2015,,,,,23.7,,53,,,,,,
106663400,07/10/2015,,,,,38.6,,56,,,,,,
106663400,07/27/2015,,,,,38,,56,,,,,,
106663400,08/12/2015,,,,,46.1,,58,,,,,,
106663400,08/26/2015,,,,,108,,64,,,,,,
18137029,09/14/2015,,,,,92,,63,,,,,,
18137029,09/28/2015,,,,,108,,64,,,,,,
18137029,03/30/2016,,,,,32.4,,55,,,,,,
18137029,05/03/2016,,,,,24.7,,53,,,,,,
106663400,05/19/2016,,,,,27.5,,54,,,,,,
106663400,06/10/2016,,,,,30,,54,,,,,,
106663400,06/24/2016,,,,,28.5,,54,,,,,,
8188645,07/08/2016,,,,,46.8,,58,,,,,,
1,07/24/2016,,,,,31.8,,55,,,,,,
8188645,08/15/2016,,,,,44.2,,57,,,,,,
8188645,08/25/2016,,,,,58.6,,60,,,,,,
18137029,09/13/2016,,,,,101,,64,,,,,,
18137029,09/29/2016,,,,,102,,64,,,,,,
18137029,03/31/2017,,,,,24.9,,53,,,,,,
18137029,05/09/2017,,,,,27.2,,54,,,,,,
1,05/21/2017,,,,,28.8,,54,,,,,,
8188645,06/07/2017,,,,,26.3,,53,,,,,,
8188645,06/23/2017,,,,,30.1,,55,,,,,,
1,07/05/2017,,,,,32.6,,55,,,,,,
1,07/20/2017,,,,,34.3,,56,,,,,,
1,08/04/2017,,,,,57.3,,59,,,,,,
1,08/22/2017,,,,,60.8,,60,,,,,,
18137029,09/08/2017,,,,,86.6,,63,,,,,,
18137029,09/19/2017,,,,,81.2,,62,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/08/1979,,,,,2.1,MG/L



Start Date,Fieldwork Comment
08/08/1979,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    




Start Date,Group Name,Project Name
08/08/1979,Data Collectors,Migrated from STORET Legacy
05/08/2000,Craig Roesler,Statewide Sediment Analysis 1999-2000
08/13/2000,Data Collectors,Appraisal Monitoring 2000
08/29/2000,Data Collectors,Appraisal Monitoring 2000
06/24/2009,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Loading Study
08/30/2009,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Loading Study
10/08/2009,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Loading Study
04/15/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
05/04/2015,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
05/21/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
06/12/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
06/28/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
07/10/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
07/27/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
08/12/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
08/26/2015,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
09/14/2015,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
09/28/2015,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
03/30/2016,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
05/03/2016,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
05/19/2016,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
06/10/2016,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
06/24/2016,Sam Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
07/08/2016,Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
07/24/2016,Data Collectors,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
08/15/2016,Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
08/25/2016,Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
09/13/2016,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
09/29/2016,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
03/31/2017,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
05/09/2017,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
05/21/2017,Data Collectors,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
06/07/2017,Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
06/23/2017,Schieffer,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
07/05/2017,Data Collectors,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
07/20/2017,Data Collectors,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
08/04/2017,Data Collectors,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
08/22/2017,Data Collectors,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
09/08/2017,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
09/19/2017,Bob Boyd,BONE LAKE MANAGEMENT DISTRICT: Bone Lake Internal Load Study + Comprehensive Plan Update
