Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rainbow Lake ,Waupaca,265300,NE,69,,693124,CE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,11/03/1980,,,,6,,,,48,,,,,
1,02/26/1981,,,,,20,,51,,,,,,
1,04/15/1981,,,,,20,,51,,,,,,
1,10/27/1981,,,,,20,,51,,,,,,
1,02/22/1982,,,,,20,,51,,,,,,
1,05/10/1982,,,,,20,,51,,,,,,
1,05/31/1991,,,,4,8,,44,45,,,,,
1,08/08/1991,,,,4,8,,44,45,,,,,
1,09/06/1991,,,,4,6,,42,45,,,,,
1,05/06/1992,,,,9,11,,47,51,,,,,
1,07/15/1992,,,,,,,,,,,,,
1,09/23/1992,27.6,,8.4,4.47,5,29,41,46,,,,,
1,02/02/1993,,,,,8,,44,,,,,,
1,05/20/1993,25.9,,7.9,4.76,20,30,51,47,,,,,
1,08/17/1993,,,,4.71,9,,45,47,,,,,
1,10/06/1993,,,,6.89,8,,44,49,,,,,
1,01/24/1994,,,,,19,,51,,,,,,
1,05/03/1994,,,,6.31,11,,47,49,,,,,
8190880,05/03/1994,9,NO,2.7,,,45,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,05/26/1994,,,,,9,,45,,,,,,
1,05/30/1994,,,,,7,,43,,,,,,
1,08/03/1994,26.2,,8,4.35,7,30,43,46,,,,,
8190880,08/03/1994,8,NO,2.4,,,47,,,,,,,1-Beautiful, could not be nicer
1,09/22/1994,,,,2.89,34,,55,43,,,,,
8190880,09/22/1994,7,NO,2.1,,,49,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
7000093,08/01/2000,5.9,,1.8,3,11,52,47,43,,,,,
8188630,07/18/2007,5.6,NO,1.7,7.94,13,52,48,50,,,,,
29412424,06/01/2009,19,NO,5.8,,,35,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
29412424,06/04/2009,18,NO,5.5,,,35,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
81855176,07/13/2013,12.75,NO,3.9,,,40,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/01/2013,11.25,NO,3.4,,,42,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/09/2013,9.5,NO,2.9,,,45,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/16/2013,8.75,NO,2.7,,,46,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/31/2013,8,NO,2.4,,,47,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,06/25/2014,12.75,NO,3.9,,,40,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/01/2014,9.75,NO,3,,,44,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/08/2014,10.75,NO,3.3,,,43,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,06/19/2015,17,NO,5.2,4.32,14.1,36,49,46,,,CLEAR,BLUE,1-Beautiful, could not be nicer
81855176,07/19/2015,20.75,NO,6.3,,,33,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/11/2015,17,NO,5.2,3.62,6.08,36,42,45,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,09/30/2015,9.5,NO,2.9,3.08,10.3,45,46,43,,,CLEAR,BLUE,2-Very minor aesthetic problems
1,04/20/2016,12.5,N,3.8,2.58,10.6,41,46,42,,,,,
1,06/29/2016,10.5,N,3.2,,13,43,48,,,,,,
81855176,07/12/2016,11,NO,3.3,1.96,8.89,43,45,40,,,CLEAR,BLUE,2-Very minor aesthetic problems
1,07/26/2016,7.3,N,2.2,3.32,15.3,48,49,44,,,,,
81855176,08/08/2016,8.5,NO,2.6,3.06,9.88,46,46,43,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,08/30/2016,6.4,N,1.9,2.67,9.83,50,46,42,,,,,
81855176,08/31/2016,6.5,NO,2,,,50,,,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,10/17/2016,10.2,N,3.1,2.02,10.2,44,46,40,,,,,
1,02/16/2017,14.8,N,4.5,,16,38,50,,,,,,
125961548,04/29/2017,,,,,,,,,,,,,
125961548,05/01/2017,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
125961548,06/01/2017,17,NO,5.2,,,36,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
143167470,06/27/2017,,,,1.7,14.2,,49,39,,,,,
125961548,07/24/2017,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/13/2017,,,,3.37,9.81,,46,44,,,,,
125961548,08/28/2017,10.5,NO,3.2,,,43,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
81855176,09/10/2017,,,,3.32,12.1,,47,44,,,,,
125961548,09/30/2017,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/26/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
08/08/2016,Brian Zalay,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
08/30/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
08/31/2016,Brian Zalay,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
10/17/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
02/16/2017,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
04/29/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
05/01/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
06/01/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
06/27/2017,ZANA SIJAN,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
07/24/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
08/13/2017,Data Collectors,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
08/28/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
09/10/2017,Brian Zalay,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
09/30/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Rainbow Lake - Deep Hole
09/30/2017,Mary Ann Wells,Citizen Lake Monitoring - Water Quality - Sunset Lake - Deep Hole
