Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190230,05/27/1995,15,NO,4.6,,,38,,
8190230,06/14/1995,16,NO,4.9,,,37,,
8190230,07/03/1995,13.25,NO,4,,,40,,
8190230,07/28/1995,12.5,NO,3.8,,,41,,
8190230,08/18/1995,11.5,NO,3.5,,,42,,
8190230,08/25/1995,9.5,NO,2.9,,,45,,
8190230,09/27/1995,10.25,NO,3.1,,,44,,
8190230,06/13/1996,13.5,NO,4.1,,,40,,
8190230,06/25/1996,11.5,NO,3.5,,,42,,
8190230,07/06/1996,10.25,NO,3.1,,,44,,
8190230,08/26/1996,9.5,NO,2.9,,,45,,
8190230,09/05/1996,10.25,NO,3.1,,,44,,
8190230,09/13/1996,10.08,NO,3.1,,,44,,
8190230,09/30/1996,9.75,NO,3,,,44,,
8190230,06/04/1997,17,NO,5.2,,,36,,
8190230,06/24/1997,18,NO,5.5,,,35,,
8190230,07/06/1997,17.5,NO,5.3,,,36,,
8190230,07/15/1997,16.25,NO,4.9,,,37,,
8190230,08/07/1997,15,NO,4.6,,,38,,
8190230,08/27/1997,13.5,NO,4.1,,,40,,
8190230,09/02/1997,12.5,NO,3.8,,,41,,
8190230,10/02/1997,13.5,NO,4.1,,,40,,
8190230,05/04/1998,18.5,NO,5.6,,,35,,
8190230,05/22/1998,18,NO,5.5,,,35,,
8190230,06/10/1998,15,NO,4.6,,,38,,
1,06/23/1998,15.1,,4.6,2.12,13,38,48,40
8190230,06/28/1998,9.5,NO,2.9,,,45,,
8190230,07/12/1998,9,NO,2.7,,,45,,
1,07/27/1998,14.8,,4.5,1.98,12,38,47,40
8190230,08/09/1998,8.5,NO,2.6,,,46,,
1,09/01/1998,7.9,,2.4,11.1,24,47,53,53
8190230,09/15/1998,9.5,NO,2.9,,,45,,
1,09/23/1998,8.5,,2.6,4.26,13,46,48,46
1,10/19/1998,10.2,,3.1,1.6,12,44,47,38
8190230,10/21/1998,11.5,NO,3.5,,,42,,
8190230,05/28/1999,15,NO,4.6,,,38,,
8190230,06/24/1999,8.25,NO,2.5,,,47,,
8190230,06/27/1999,7,NO,2.1,,,49,,
8190230,07/07/1999,6,NO,1.8,,,51,,
8190230,09/15/1999,6,NO,1.8,,,51,,
8190230,10/18/1999,14,NO,4.3,,,39,,
8190230,07/04/2000,7.75,NO,2.4,,,48,,
8190230,07/08/2000,7.75,NO,2.4,,,48,,
8190230,08/09/2000,8,NO,2.4,,,47,,
8190230,08/24/2000,8,NO,2.4,,,47,,
8190230,08/31/2000,7.5,NO,2.3,,,48,,
8190230,10/10/2000,12.75,NO,3.9,,,40,,
8190230,05/10/2001,15,NO,4.6,,,38,,
8190230,06/17/2001,8,NO,2.4,,,47,,
8190230,06/23/2001,10,NO,3,,,44,,
8190230,07/19/2001,9,NO,2.7,,,45,,
7000045,08/09/2001,8.2,NO,2.5,3,12,47,47,43
8190230,09/24/2001,11.6,NO,3.5,,,42,,
8190230,10/19/2001,14,NO,4.3,,,39,,
8190230,06/15/2002,10,NO,3,,,44,,
8190230,06/30/2002,12.5,NO,3.8,,,41,,
8190230,07/03/2002,10.25,NO,3.1,,,44,,
8190230,07/07/2002,10,NO,3,,,44,,
8190230,08/09/2002,9.25,NO,2.8,,,45,,
8190230,08/31/2002,10,NO,3,,,44,,
8190230,07/05/2003,11,NO,3.3,,,43,,
8190230,07/19/2003,8.25,NO,2.5,,,47,,
8190230,07/30/2003,7,NO,2.1,,,49,,
8190230,08/17/2003,8.25,NO,2.5,,,47,,
8190230,08/30/2003,7,NO,2.1,,,49,,
8190230,09/07/2003,8.25,NO,2.5,,,47,,
8190230,09/15/2003,9.5,NO,2.9,,,45,,
8190230,05/28/2004,13,NO,4,,,40,,
8190230,07/03/2004,8,NO,2.4,,,47,,
8190230,07/05/2004,7.5,NO,2.3,,,48,,
8190230,07/17/2004,8,NO,2.4,,,47,,
8190230,07/31/2004,8,NO,2.4,,,47,,
8190230,08/08/2004,7.5,NO,2.3,,,48,,
8190230,08/13/2004,8.5,NO,2.6,,,46,,
8189041,05/02/2005,,,,,11,,47,
8190230,05/02/2005,16,NO,4.9,,,37,,
8189041,06/20/2005,,,,0.97,12,,47,35
8190230,06/22/2005,18,NO,5.5,,,35,,
8190230,07/03/2005,10.5,NO,3.2,,,43,,
8190230,07/06/2005,11.5,NO,3.5,,,42,,
8189041,07/21/2005,,,,2.36,17,,50,41
8190230,07/21/2005,12,NO,3.6,,,41,,
8190230,08/09/2005,9.5,NO,2.9,,,45,,
8189041,08/18/2005,,,,3.2,12,,47,44
8190230,08/18/2005,10,NO,3,,,44,,
8190230,04/27/2006,16,NO,4.9,,,37,,
8190230,06/29/2006,8.25,NO,2.5,7.24,25,47,53,50
8190230,07/21/2006,6.25,NO,1.9,,,51,,
8190230,07/27/2006,7.25,NO,2.2,,,49,,
8190230,07/31/2006,6.75,NO,2.1,3.96,19,50,51,45
8190230,08/23/2006,7,NO,2.1,3.39,15,49,49,44
18137464,05/07/2007,19,NO,5.8,,11,35,47,
18137464,06/21/2007,14,NO,4.3,3.48,,39,,44
18137464,07/30/2007,10,NO,3,5.53,16,44,50,48
18137464,08/21/2007,12,NO,3.6,4.35,13,41,48,46
18137464,05/28/2008,,,,,29,,54,
18137464,06/30/2008,11,NO,3.3,4.88,23,43,52,47
18137464,07/29/2008,12,NO,3.6,2.84,20,41,51,43
18137464,08/27/2008,12,NO,3.6,2.83,19,41,51,43
18137464,10/01/2008,13,NO,4,,,40,,
18137464,05/12/2009,12,NO,3.6,,24,41,53,
18137464,06/16/2009,10,NO,3,1.52,18,44,51,38
18137464,07/29/2009,12,NO,3.6,3.44,19,41,51,44
18137464,08/27/2009,14,NO,4.3,8.22,14,39,49,51
18137464,05/19/2010,17,NO,5.2,,16,36,50,
18137464,06/16/2010,12,NO,3.6,1.61,15,41,49,38
18137464,07/27/2010,12,NO,3.6,7.02,21,41,52,50
18137464,08/30/2010,10,NO,3,6.42,22,44,52,49
18137464,06/27/2011,15,NO,4.6,1.42,26,38,53,37
18137464,07/21/2011,12,NO,3.6,,,41,,
18137464,07/25/2011,,,,3.76,18,,51,45
18137464,08/30/2011,9,NO,2.7,4.98,19,45,51,47
18137464,03/25/2012,15,NO,4.6,,18,38,51,
18137464,06/12/2012,12,NO,3.6,1.69,19,41,51,39
18137464,07/05/2012,8,NO,2.4,,,47,,
18137464,07/22/2012,,,,3.3,16,,50,44
18137464,07/23/2012,8,NO,2.4,,,47,,
18137464,08/19/2012,,,,3.13,17,,50,43
18137464,08/20/2012,10,NO,3,,,44,,
18137464,05/05/2013,,,,,32,,55,
18137464,06/23/2013,,,,5.14,16.5,,50,47
18137464,07/22/2013,,,,5.37,15.6,,49,48
18137464,08/25/2013,,,,5.04,14.5,,49,47
18137464,05/18/2014,,,,,14.6,,49,
18137464,06/22/2014,,,,2.93,12.7,,48,43
18137464,07/23/2014,,,,3.26,18.1,,51,44
18137464,08/27/2014,,,,6.81,17.9,,50,49
18137464,05/25/2015,,,,,20.8,,52,
18137464,06/27/2015,,,,4.41,25.3,,53,46
18137464,07/28/2015,,,,5.05,23,,52,47
18137464,08/30/2015,,,,5.9,27.2,,54,48
18137464,05/22/2016,,,,,15.1,,49,
18137464,06/26/2016,,,,0.983,20.9,,52,35
18137464,07/26/2016,,,,2.3,16.4,,50,41
18137464,08/28/2016,,,,3.06,20.5,,52,43
18137464,05/24/2017,,,,,23.7,,53,
18137464,06/25/2017,,,,8.3,17.6,,50,51
18137464,07/23/2017,,,,4.97,27.3,,54,47
18137464,08/20/2017,,,,4.49,17.9,,50,46
