Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190726,04/26/1987,5,NO,1.5,,,54,,
8190726,05/03/1987,4,NO,1.2,,,57,,
8190726,05/08/1987,11.5,NO,3.5,,,42,,
8190726,05/10/1987,9.5,NO,2.9,,,45,,
8190726,05/16/1987,9,NO,2.7,,,45,,
8190726,05/25/1987,8.5,NO,2.6,,,46,,
8190726,05/31/1987,10.5,NO,3.2,,,43,,
8190726,06/08/1987,11.5,NO,3.5,,,42,,
8190726,06/12/1987,5.5,NO,1.7,,,53,,
8190726,06/14/1987,10,NO,3,,,44,,
8190726,06/22/1987,9,NO,2.7,,,45,,
8190726,06/28/1987,7.25,NO,2.2,,,49,,
8190726,07/19/1987,5,NO,1.5,,,54,,
8190726,07/24/1987,5.5,NO,1.7,,,53,,
8190726,08/02/1987,7,NO,2.1,,,49,,
8190726,08/09/1987,5,NO,1.5,,,54,,
8190726,08/17/1987,5.5,NO,1.7,,,53,,
8190726,08/23/1987,5.25,NO,1.6,,,53,,
8190726,08/30/1987,5.5,NO,1.7,,,53,,
8190726,09/06/1987,4.75,NO,1.4,,,55,,
8190726,09/12/1987,4.75,NO,1.4,,,55,,
8190726,09/20/1987,4.5,NO,1.4,,,55,,
8190726,09/26/1987,5,NO,1.5,,,54,,
8190726,10/03/1987,6,NO,1.8,,,51,,
8190726,10/10/1987,6.5,NO,2,,,50,,
8190726,10/17/1987,7.25,NO,2.2,,,49,,
8190726,10/24/1987,8,NO,2.4,,,47,,
8190726,10/31/1987,8.5,NO,2.6,,,46,,
8190726,04/16/1988,9,NO,2.7,,,45,,
8190726,04/24/1988,7,NO,2.1,,,49,,
8190726,05/01/1988,8,NO,2.4,,,47,,
8190726,05/08/1988,9.25,NO,2.8,,,45,,
8190726,05/15/1988,12,NO,3.6,,,41,,
8190726,05/22/1988,11.25,NO,3.4,,,42,,
8190726,05/30/1988,9,NO,2.7,,,45,,
8190726,06/05/1988,8.5,NO,2.6,,,46,,
8190726,06/13/1988,9.5,NO,2.9,,,45,,
8190726,06/19/1988,9,NO,2.7,,,45,,
8190726,06/26/1988,11,NO,3.3,,,43,,
8190726,07/03/1988,10.5,NO,3.2,,,43,,
8190726,07/10/1988,12.25,NO,3.7,,,41,,
8190726,07/17/1988,13,NO,4,,,40,,
8190726,07/24/1988,12.5,NO,3.8,,,41,,
8190726,08/01/1988,9.75,NO,3,,,44,,
8190726,08/07/1988,7.75,NO,2.4,,,48,,
8190726,08/14/1988,7,NO,2.1,,,49,,
8190726,08/21/1988,7,NO,2.1,,,49,,
8190726,08/27/1988,7,NO,2.1,,,49,,
8190726,09/03/1988,6,NO,1.8,,,51,,
8190726,09/11/1988,5.5,NO,1.7,,,53,,
8190726,09/17/1988,6,NO,1.8,,,51,,
8190726,09/25/1988,6,NO,1.8,,,51,,
8190726,10/01/1988,6,NO,1.8,,,51,,
8190726,10/09/1988,5.25,NO,1.6,,,53,,
8190726,10/22/1988,10,NO,3,,,44,,
8190726,04/23/1989,9.5,NO,2.9,,,45,,
8190726,04/30/1989,8,NO,2.4,,,47,,
8190726,05/07/1989,7,NO,2.1,,,49,,
8190726,05/14/1989,8.25,NO,2.5,,,47,,
8190726,05/21/1989,11.5,NO,3.5,,,42,,
8190726,05/29/1989,9.75,NO,3,,,44,,
8190726,06/04/1989,11,NO,3.3,,,43,,
8190726,06/11/1989,12,NO,3.6,,,41,,
8190726,06/26/1989,12,NO,3.6,,,41,,
8190726,07/03/1989,13,NO,4,,,40,,
8190726,07/16/1989,13,NO,4,,,40,,
8190726,07/22/1989,12,NO,3.6,,,41,,
8190726,07/30/1989,11,NO,3.3,,,43,,
8190726,08/06/1989,9.25,NO,2.8,,,45,,
8190726,08/14/1989,8.5,NO,2.6,,,46,,
8190726,08/20/1989,8,NO,2.4,,,47,,
8190726,08/27/1989,7.75,NO,2.4,,,48,,
8190726,09/04/1989,7.5,NO,2.3,,,48,,
8190726,09/17/1989,7,NO,2.1,,,49,,
8190726,09/24/1989,7,NO,2.1,,,49,,
8190726,10/01/1989,7,NO,2.1,,,49,,
8190726,10/08/1989,8,NO,2.4,,,47,,
8190726,10/22/1989,9,NO,2.7,,,45,,
8190726,10/29/1989,9.25,NO,2.8,,,45,,
8190726,04/14/1990,9,NO,2.7,,,45,,
8190726,04/22/1990,9,NO,2.7,,,45,,
8190726,04/29/1990,8.5,NO,2.6,,,46,,
8190726,05/06/1990,10,NO,3,,,44,,
8190726,05/13/1990,11,NO,3.3,,,43,,
8190726,05/20/1990,10.5,NO,3.2,,,43,,
8190726,05/27/1990,10.5,NO,3.2,,,43,,
8190726,06/03/1990,9.25,NO,2.8,,,45,,
8190726,06/11/1990,9.5,NO,2.9,,,45,,
8190726,06/17/1990,9.25,NO,2.8,,,45,,
8190726,06/23/1990,9.75,NO,3,,,44,,
8190726,07/01/1990,11.5,NO,3.5,,,42,,
8190726,07/08/1990,10.25,NO,3.1,,,44,,
8190726,07/15/1990,11,NO,3.3,,,43,,
